X-Axis,navDataExt1.tranAbs.x,skytrax_simplepos.y,skytrax_simplepos.x,navDataExt1.tranAbs.y
154.9110288619995,3.135999917984009,8.030000000000001,29.81,9.612000465393066
154.91110181808472,3.135999917984009,8.030000000000001,29.81,9.638999938964844
154.97089385986328,3.135999917984009,8.030000000000001,29.81,9.638999938964844
154.97095704078674,3.135999917984009,8.030000000000001,29.81,9.638999938964844
155.01388502120972,3.135999917984009,8.030000000000001,29.81,9.638999938964844
155.01394391059875,3.135999917984009,8.030000000000001,29.81,9.638999938964844
155.07088494300842,3.135999917984009,8.030000000000001,29.81,9.638999938964844
155.07096982002258,3.135999917984009,8.030000000000001,29.81,9.638999938964844
155.1108570098877,3.1670000553131104,8.030000000000001,29.81,9.638999938964844
155.1109390258789,3.1670000553131104,8.030000000000001,29.81,9.739999771118164
155.17182993888855,3.1670000553131104,8.030000000000001,29.81,9.739999771118164
155.17191004753113,3.1670000553131104,8.030000000000001,29.81,9.739999771118164
155.20507287979126,3.1670000553131104,8.030000000000001,29.81,9.739999771118164
155.205148935318,3.1670000553131104,8.030000000000001,29.81,9.739999771118164
155.2760829925537,3.1670000553131104,8.030000000000001,29.81,9.739999771118164
155.276202917099,3.1670000553131104,8.030000000000001,29.81,9.739999771118164
155.31178784370422,3.1740000247955322,8.030000000000001,29.81,9.739999771118164
155.31188201904297,3.1740000247955322,8.030000000000001,29.81,9.803999900817871
155.37175703048706,3.1740000247955322,8.030000000000001,29.81,9.803999900817871
155.37183785438538,3.1740000247955322,8.030000000000001,29.81,9.803999900817871
155.4059660434723,3.184000015258789,8.030000000000001,29.81,9.803999900817871
155.4060549736023,3.184000015258789,8.030000000000001,29.81,9.876999855041504
155.4779918193817,3.184000015258789,8.030000000000001,29.81,9.876999855041504
155.4781038761139,3.184000015258789,8.030000000000001,29.81,9.876999855041504
155.51378893852234,3.190999984741211,8.030000000000001,29.81,9.876999855041504
155.51390504837036,3.190999984741211,8.030000000000001,29.81,9.958000183105469
155.5751838684082,3.190999984741211,8.030000000000001,29.81,9.958000183105469
155.5753140449524,3.190999984741211,8.030000000000001,29.81,9.958000183105469
155.60677099227905,3.190999984741211,8.030000000000001,29.81,9.958000183105469
155.6068470478058,3.190999984741211,8.030000000000001,29.81,9.958000183105469
155.67869591712952,3.190999984741211,8.030000000000001,29.81,9.958000183105469
155.67879486083984,3.190999984741211,8.030000000000001,29.81,9.958000183105469
155.71265697479248,3.197999954223633,8.030000000000001,29.81,9.958000183105469
155.71275091171265,3.197999954223633,8.030000000000001,29.81,10.043000221252441
155.7758710384369,3.197999954223633,8.030000000000001,29.81,10.043000221252441
155.77597784996033,3.197999954223633,8.030000000000001,29.81,10.043000221252441
155.78478002548218,3.197999954223633,8.030000000000001,29.81,10.043000221252441
155.78485298156738,3.197999954223633,8.030000000000001,29.81,10.043000221252441
155.80661988258362,3.2139999866485596,8.030000000000001,29.81,10.043000221252441
155.8066840171814,3.2139999866485596,8.030000000000001,29.81,10.130000114440918
155.8787989616394,3.2139999866485596,8.030000000000001,29.81,10.130000114440918
155.87895584106445,3.2139999866485596,8.030000000000001,29.81,10.130000114440918
155.91359996795654,3.2300000190734863,8.030000000000001,29.81,10.130000114440918
155.91369605064392,3.2300000190734863,8.030000000000001,29.81,10.197999954223633
155.97369694709778,3.2300000190734863,8.030000000000001,29.81,10.197999954223633
155.97383284568787,3.2300000190734863,8.030000000000001,29.81,10.197999954223633
156.00753498077393,3.2300000190734863,8.030000000000001,29.81,10.197999954223633
156.00761103630066,3.2300000190734863,8.030000000000001,29.81,10.197999954223633
156.07855582237244,3.2300000190734863,8.030000000000001,29.81,10.197999954223633
156.0786578655243,3.2300000190734863,8.030000000000001,29.81,10.197999954223633
156.11354684829712,3.243000030517578,8.030000000000001,29.81,10.197999954223633
156.1136598587036,3.243000030517578,8.030000000000001,29.81,10.25100040435791
156.17514896392822,3.243000030517578,8.030000000000001,29.81,10.25100040435791
156.17526984214783,3.243000030517578,8.030000000000001,29.81,10.25100040435791
156.20568895339966,3.253999948501587,8.030000000000001,29.81,10.25100040435791
156.2057569026947,3.253999948501587,8.030000000000001,29.81,10.291000366210938
156.27483701705933,3.253999948501587,8.030000000000001,29.81,10.291000366210938
156.2749629020691,3.253999948501587,8.030000000000001,29.81,10.291000366210938
156.31244802474976,3.25600004196167,8.030000000000001,29.81,10.291000366210938
156.31254601478577,3.25600004196167,8.030000000000001,29.81,10.315999984741211
156.37480783462524,3.25600004196167,8.030000000000001,29.81,10.315999984741211
156.374902009964,3.25600004196167,8.030000000000001,29.81,10.315999984741211
156.40562295913696,3.25600004196167,8.030000000000001,29.81,10.315999984741211
156.4057219028473,3.25600004196167,8.030000000000001,29.81,10.315999984741211
156.4747610092163,3.25600004196167,8.030000000000001,29.81,10.315999984741211
156.47485494613647,3.25600004196167,8.030000000000001,29.81,10.315999984741211
156.51337003707886,3.25600004196167,8.030000000000001,29.81,10.315999984741211
156.5134618282318,3.25600004196167,8.030000000000001,29.81,10.331999778747559
156.56475496292114,3.25600004196167,8.030000000000001,29.81,10.331999778747559
156.56487584114075,3.25600004196167,8.030000000000001,29.81,10.331999778747559
156.60733485221863,3.252000093460083,8.030000000000001,29.81,10.331999778747559
156.60764503479004,3.252000093460083,8.030000000000001,29.81,10.32800006866455
156.64943599700928,3.252000093460083,8.030000000000001,29.81,10.32800006866455
156.6495749950409,3.252000093460083,8.030000000000001,29.81,10.32800006866455
156.7143988609314,3.243000030517578,8.030000000000001,29.81,10.32800006866455
156.71453189849854,3.243000030517578,8.030000000000001,29.81,10.315999984741211
156.77444195747375,3.243000030517578,8.030000000000001,29.81,10.315999984741211
156.77456998825073,3.243000030517578,8.030000000000001,29.81,10.315999984741211
156.78539204597473,3.243000030517578,8.030000000000001,29.81,10.315999984741211
156.7854619026184,3.243000030517578,8.030000000000001,29.81,10.315999984741211
156.80926489830017,3.2300000190734863,8.030000000000001,29.81,10.315999984741211
156.80933594703674,3.2300000190734863,8.030000000000001,29.81,10.303000450134277
156.88249802589417,3.2300000190734863,8.030000000000001,29.81,10.303000450134277
156.8826138973236,3.2300000190734863,8.030000000000001,29.81,10.303000450134277
156.9154989719391,3.2300000190734863,8.030000000000001,29.81,10.303000450134277
156.91559386253357,3.2300000190734863,8.030000000000001,29.81,10.303000450134277
156.96539998054504,3.2300000190734863,8.030000000000001,29.81,10.303000450134277
156.9654779434204,3.2300000190734863,8.030000000000001,29.81,10.303000450134277
157.00824403762817,3.2179999351501465,8.030000000000001,29.81,10.303000450134277
157.00832796096802,3.2179999351501465,8.030000000000001,29.81,10.291000366210938
157.08119201660156,3.2179999351501465,8.030000000000001,29.81,10.291000366210938
157.0813000202179,3.2179999351501465,8.030000000000001,29.81,10.291000366210938
157.11416387557983,3.2230000495910645,8.030000000000001,29.81,10.291000366210938
157.11425805091858,3.2230000495910645,8.030000000000001,29.81,10.28499984741211
157.17420101165771,3.2230000495910645,8.030000000000001,29.81,10.28499984741211
157.17426896095276,3.2230000495910645,8.030000000000001,29.81,10.28499984741211
157.20814204216003,3.2330000400543213,8.030000000000001,29.81,10.28499984741211
157.20821285247803,3.2330000400543213,8.030000000000001,29.81,10.293999671936035
157.28119587898254,3.2330000400543213,8.030000000000001,29.81,10.293999671936035
157.2813630104065,3.2330000400543213,8.030000000000001,29.81,10.293999671936035
157.31619381904602,3.2330000400543213,8.030000000000001,29.81,10.293999671936035
157.31628489494324,3.2330000400543213,8.030000000000001,29.81,10.293999671936035
157.3663148880005,3.2330000400543213,8.030000000000001,29.81,10.293999671936035
157.36641001701355,3.2330000400543213,8.030000000000001,29.81,10.293999671936035
157.41008496284485,3.2330000400543213,8.030000000000001,29.81,10.293999671936035
157.41016387939453,3.2330000400543213,8.030000000000001,29.81,10.293999671936035
157.48110485076904,3.2330000400543213,8.030000000000001,29.81,10.293999671936035
157.48127794265747,3.2330000400543213,8.030000000000001,29.81,10.293999671936035
157.51622200012207,3.253999948501587,8.030000000000001,29.81,10.293999671936035
157.51631903648376,3.253999948501587,8.030000000000001,29.81,10.354000091552734
157.56626892089844,3.253999948501587,8.030000000000001,29.81,10.354000091552734
157.5663459300995,3.253999948501587,8.030000000000001,29.81,10.354000091552734
157.61000800132751,3.256999969482422,8.030000000000001,29.81,10.354000091552734
157.61008381843567,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.681382894516,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.6815140247345,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.7161259651184,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.71621990203857,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.76609992980957,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.766175031662,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.78593683242798,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.78603100776672,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.80991888046265,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.80998182296753,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.8819499015808,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.882071018219,3.256999969482422,8.030000000000001,29.81,10.40999984741211
157.91597700119019,3.26200008392334,8.030000000000001,29.81,10.40999984741211
157.91606903076172,3.26200008392334,8.030000000000001,29.81,10.550000190734863
157.96687984466553,3.26200008392334,8.030000000000001,29.81,10.550000190734863
157.96695494651794,3.26200008392334,8.030000000000001,29.81,10.550000190734863
158.0089168548584,3.2660000324249268,8.030000000000001,29.81,10.550000190734863
158.00899291038513,3.2660000324249268,8.030000000000001,29.81,10.630999565124512
158.08100605010986,3.2660000324249268,8.030000000000001,29.81,10.630999565124512
158.08113503456116,3.2660000324249268,8.030000000000001,29.81,10.630999565124512
158.11691284179688,3.2660000324249268,8.030000000000001,29.81,10.630999565124512
158.11700701713562,3.2660000324249268,8.030000000000001,29.81,10.630999565124512
158.16687893867493,3.2660000324249268,8.030000000000001,29.81,10.630999565124512
158.16694688796997,3.2660000324249268,8.030000000000001,29.81,10.630999565124512
158.20980191230774,3.2709999084472656,8.030000000000001,29.81,10.630999565124512
158.20986700057983,3.2709999084472656,8.030000000000001,29.81,10.710000038146973
158.25189805030823,3.2709999084472656,8.030000000000001,29.81,10.710000038146973
158.2519760131836,3.2709999084472656,8.030000000000001,29.81,10.710000038146973
158.31686782836914,3.2769999504089355,8.030000000000001,29.81,10.710000038146973
158.31697797775269,3.2769999504089355,8.030000000000001,29.81,10.78600025177002
158.36680698394775,3.2769999504089355,8.030000000000001,29.81,10.78600025177002
158.36687898635864,3.2769999504089355,8.030000000000001,29.81,10.78600025177002
158.4108428955078,3.2809998989105225,8.030000000000001,29.81,10.78600025177002
158.41093492507935,3.2809998989105225,8.030000000000001,29.81,10.854000091552734
158.4818148612976,3.2809998989105225,8.030000000000001,29.81,10.854000091552734
158.4819438457489,3.2809998989105225,8.030000000000001,29.81,10.854000091552734
158.5169379711151,3.2809998989105225,8.030000000000001,29.81,10.854000091552734
158.51704788208008,3.2809998989105225,8.030000000000001,29.81,10.854000091552734
158.56673383712769,3.2809998989105225,8.030000000000001,29.81,10.854000091552734
158.56680297851562,3.2809998989105225,8.030000000000001,29.81,10.854000091552734
158.61067700386047,3.2839999198913574,8.030000000000001,29.81,10.854000091552734
158.61077284812927,3.2839999198913574,8.030000000000001,29.81,10.920000076293945
158.68399000167847,3.2839999198913574,8.030000000000001,29.81,10.920000076293945
158.68411302566528,3.2839999198913574,8.030000000000001,29.81,10.920000076293945
158.70382690429688,3.2890000343322754,8.030000000000001,29.81,10.920000076293945
158.70389890670776,3.2890000343322754,8.030000000000001,29.81,10.98799991607666
158.76862287521362,3.2890000343322754,8.030000000000001,29.81,10.98799991607666
158.7686870098114,3.2890000343322754,8.030000000000001,29.81,10.98799991607666
158.78659796714783,3.2890000343322754,8.030000000000001,35.37,10.98799991607666
158.78668785095215,3.2890000343322754,6.439999999999998,35.37,10.98799991607666
158.81261086463928,3.2920000553131104,6.439999999999998,35.37,10.98799991607666
158.81270289421082,3.2920000553131104,6.439999999999998,35.37,11.052000045776367
158.86375093460083,3.2920000553131104,6.439999999999998,35.37,11.052000045776367
158.86381697654724,3.2920000553131104,6.439999999999998,35.37,11.052000045776367
158.9037380218506,3.2920000553131104,6.439999999999998,35.37,11.052000045776367
158.90380787849426,3.2920000553131104,6.439999999999998,35.37,11.052000045776367
158.9685308933258,3.2920000553131104,6.439999999999998,35.37,11.052000045776367
158.9685938358307,3.2920000553131104,6.439999999999998,35.37,11.052000045776367
159.01152396202087,3.2960000038146973,6.439999999999998,35.37,11.052000045776367
159.01158785820007,3.2960000038146973,6.439999999999998,35.37,11.11299991607666
159.08482384681702,3.2960000038146973,6.439999999999998,35.37,11.11299991607666
159.0849449634552,3.2960000038146973,6.439999999999998,35.37,11.11299991607666
159.10473489761353,3.302000045776367,6.439999999999998,35.37,11.11299991607666
159.10480904579163,3.302000045776367,6.439999999999998,35.37,11.173999786376953
159.17045497894287,3.302000045776367,6.439999999999998,35.37,11.173999786376953
159.1705129146576,3.302000045776367,6.439999999999998,35.37,11.173999786376953
159.21355199813843,3.305999994277954,6.439999999999998,35.37,11.173999786376953
159.21364498138428,3.305999994277954,6.439999999999998,35.37,11.236000061035156
159.26659202575684,3.305999994277954,6.439999999999998,35.37,11.236000061035156
159.2666928768158,3.305999994277954,6.439999999999998,35.37,11.236000061035156
159.30551600456238,3.305999994277954,6.439999999999998,35.37,11.236000061035156
159.30558896064758,3.305999994277954,6.439999999999998,35.37,11.236000061035156
159.37138891220093,3.305999994277954,6.439999999999998,35.37,11.236000061035156
159.37145400047302,3.305999994277954,6.439999999999998,35.37,11.236000061035156
